p,speaker,start_second,t_center,t_end
0.981169409280644,HUM_Murrish_Kailey,32.41598639455783,1946.4591836734696,35.41598639455783
0.9789336595472954,HUM_Murrish_Kailey,32.455986394557826,1948.8591836734695,35.455986394557826
0.9915907267613425,HUM_Murrish_Kailey,32.495986394557825,1951.2591836734696,35.495986394557825
0.9818444529195527,HUM_Murrish_Kailey,32.535986394557824,1953.6591836734694,35.535986394557824
0.981977715783411,HUM_Murrish_Kailey,32.57598639455782,1956.0591836734693,35.57598639455782
0.9839358860957458,HUM_Murrish_Kailey,32.61598639455782,1958.4591836734694,35.61598639455782
0.9955478993996357,HUM_Murrish_Kailey,32.65598639455782,1960.8591836734693,35.65598639455782
0.9437389841767433,HUM_Murrish_Kailey,32.69598639455782,1963.2591836734691,35.69598639455782
0.9637464136367992,HUM_Murrish_Kailey,32.73598639455782,1965.6591836734692,35.73598639455782
0.9799435421107315,HUM_Murrish_Kailey,32.775986394557826,1968.0591836734695,35.775986394557826
0.9388794024356257,HUM_Murrish_Kailey,32.815986394557825,1970.4591836734694,35.815986394557825
0.9503862608698679,HUM_Murrish_Kailey,32.855986394557824,1972.8591836734695,35.855986394557824
0.9788053870717263,HUM_Murrish_Kailey,32.89598639455782,1975.2591836734694,35.89598639455782
0.9855098869219455,HUM_Murrish_Kailey,32.93598639455782,1977.6591836734694,35.93598639455782
0.9003549974581883,HUM_Murrish_Kailey,32.97598639455782,1980.0591836734693,35.97598639455782
0.9785614248980422,HUM_Murrish_Kailey,33.01598639455782,1982.4591836734692,36.01598639455782
0.9918235942458529,HUM_Murrish_Kailey,33.05598639455782,1984.8591836734693,36.05598639455782
0.9730143233085483,HUM_Murrish_Kailey,33.095986394557826,1987.2591836734696,36.095986394557826
0.9569576666820679,HUM_Murrish_Kailey,33.135986394557825,1989.6591836734694,36.135986394557825
0.9833403232983056,HUM_Murrish_Kailey,33.175986394557825,1992.0591836734695,36.175986394557825
0.9693007950830624,HUM_Murrish_Kailey,33.215986394557824,1994.4591836734694,36.215986394557824
0.9668528991384007,HUM_Murrish_Kailey,33.25598639455782,1996.8591836734695,36.25598639455782
0.9857491458461172,HUM_Murrish_Kailey,33.29598639455782,1999.2591836734694,36.29598639455782
0.992176245930222,HUM_Murrish_Kailey,33.33598639455782,2001.6591836734692,36.33598639455782
0.9461757281665004,HUM_Murrish_Kailey,33.37598639455782,2004.0591836734693,36.37598639455782
0.9655002448955903,HUM_Murrish_Kailey,33.41598639455783,2006.4591836734696,36.41598639455783
0.983671408136882,HUM_Murrish_Kailey,33.455986394557826,2008.8591836734695,36.455986394557826
0.9679905359784757,HUM_Murrish_Kailey,33.495986394557825,2011.2591836734696,36.495986394557825
0.9480962530827453,HUM_Murrish_Kailey,33.535986394557824,2013.6591836734694,36.535986394557824
0.9461337174078361,HUM_Murrish_Kailey,33.57598639455782,2016.0591836734693,36.57598639455782
0.9927744279954783,HUM_Murrish_Kailey,33.61598639455782,2018.4591836734694,36.61598639455782
0.9685099879910316,HUM_Murrish_Kailey,33.65598639455782,2020.8591836734693,36.65598639455782
0.9662511220211981,HUM_Murrish_Kailey,33.69598639455782,2023.2591836734691,36.69598639455782
0.9939926995711055,HUM_Murrish_Kailey,33.73598639455782,2025.6591836734692,36.73598639455782
0.9806003695597959,HUM_Murrish_Kailey,33.775986394557826,2028.0591836734695,36.775986394557826
0.9769000121881352,HUM_Murrish_Kailey,33.815986394557825,2030.4591836734694,36.815986394557825
0.9856118486938086,HUM_Murrish_Kailey,33.855986394557824,2032.8591836734695,36.855986394557824
0.9863601738198176,HUM_Murrish_Kailey,33.89598639455782,2035.2591836734694,36.89598639455782
0.9278076147867038,HUM_Murrish_Kailey,33.93598639455782,2037.6591836734694,36.93598639455782
0.8801735622591278,HUM_Murrish_Kailey,33.97598639455782,2040.0591836734693,36.97598639455782
0.9889879527057714,HUM_Murrish_Kailey,34.01598639455782,2042.4591836734692,37.01598639455782
0.9503331938461248,HUM_Murrish_Kailey,34.05598639455782,2044.8591836734693,37.05598639455782
0.9494512707654548,HUM_Murrish_Kailey,34.095986394557826,2047.2591836734696,37.095986394557826
0.9769735116226106,HUM_Murrish_Kailey,34.135986394557825,2049.6591836734697,37.135986394557825
0.9535726058857278,HUM_Murrish_Kailey,34.175986394557825,2052.0591836734693,37.175986394557825
0.6720973961010944,HUM_Murrish_Kailey,34.215986394557824,2054.4591836734694,37.215986394557824
0.774225017332733,HUM_Murrish_Kailey,34.25598639455782,2056.8591836734695,37.25598639455782
0.9842862504286375,HUM_Murrish_Kailey,34.29598639455782,2059.259183673469,37.29598639455782
0.7690705835585446,HUM_Murrish_Kailey,34.33598639455782,2061.659183673469,37.33598639455782
0.8579287458041855,HUM_Murrish_Kailey,34.37598639455782,2064.0591836734693,37.37598639455782
0.9709335610425425,HUM_Murrish_Kailey,34.41598639455783,2066.4591836734694,37.41598639455783
0.8441085347174168,HUM_Murrish_Kailey,34.455986394557826,2068.8591836734695,37.455986394557826
0.5255436357021228,HUM_Murrish_Kailey,34.495986394557825,2071.2591836734696,37.495986394557825
0.9193539841458177,HUM_Murrish_Kailey,34.535986394557824,2073.6591836734697,37.535986394557824
0.9754648642832106,HUM_Murrish_Kailey,34.57598639455782,2076.0591836734693,37.57598639455782
0.520184724936903,HUM_Murrish_Kailey,34.61598639455782,2078.4591836734694,37.61598639455782
0.39234512962025386,HUM_Murrish_Kailey,34.65598639455782,2080.8591836734695,37.65598639455782
0.9462146436613902,HUM_Murrish_Kailey,34.69598639455782,2083.259183673469,37.69598639455782
0.9056240576095607,HUM_Murrish_Kailey,34.73598639455782,2085.659183673469,37.73598639455782
0.8512378304208549,HUM_Murrish_Kailey,34.775986394557826,2088.0591836734698,37.775986394557826
0.9014532209609848,HUM_Murrish_Kailey,34.815986394557825,2090.4591836734694,37.815986394557825
0.7719828403080234,HUM_Murrish_Kailey,34.855986394557824,2092.8591836734695,37.855986394557824
0.5191615599449289,HUM_Murrish_Kailey,34.89598639455782,2095.2591836734696,37.89598639455782
0.7985301417666899,HUM_Murrish_Kailey,34.93598639455782,2097.659183673469,37.93598639455782
0.8731003546555239,HUM_Murrish_Kailey,34.97598639455782,2100.0591836734693,37.97598639455782
0.7498649028689726,HUM_Murrish_Kailey,35.01598639455782,2102.4591836734694,38.01598639455782
0.8114046866023327,HUM_Murrish_Kailey,35.05598639455782,2104.859183673469,38.05598639455782
0.8841750878111856,HUM_Murrish_Kailey,35.095986394557826,2107.2591836734696,38.095986394557826
0.8211190021144793,HUM_Murrish_Kailey,35.135986394557825,2109.6591836734697,38.135986394557825
0.9121446871214332,HUM_Murrish_Kailey,35.175986394557825,2112.0591836734693,38.175986394557825
0.8444762605017869,HUM_Murrish_Kailey,35.53498866213152,2133.5993197278913,38.53498866213152
0.8865920628240265,HUM_Murrish_Kailey,35.57498866213152,2135.999319727891,38.57498866213152
0.785331042480511,HUM_Murrish_Kailey,35.614988662131516,2138.399319727891,38.614988662131516
0.8826051400421875,HUM_Murrish_Kailey,35.65498866213152,2140.7993197278915,38.65498866213152
0.7995107278005887,HUM_Murrish_Kailey,35.69498866213152,2143.199319727891,38.69498866213152
0.556102758618627,HUM_Murrish_Kailey,35.73498866213152,2145.5993197278913,38.73498866213152
0.4755804391165799,HUM_Murrish_Kailey,35.77498866213152,2147.9993197278914,38.77498866213152
0.4722687984196834,HUM_Murrish_Kailey,35.81498866213152,2150.399319727891,38.81498866213152
0.6779732747139412,HUM_Murrish_Kailey,35.85498866213152,2152.799319727891,38.85498866213152
