p,speaker,start_second,t_center,t_end
0.9993467320019263,SAC_Lovine_Sonya,1023.9529931972789,61438.679591836735,1026.9529931972788
0.9986834460271894,SAC_Lovine_Sonya,1023.9929931972789,61441.07959183674,1026.9929931972788
0.9990826595766539,SAC_Lovine_Sonya,1024.032993197279,61443.47959183674,1027.032993197279
0.9991789427679958,SAC_Lovine_Sonya,1024.072993197279,61445.87959183674,1027.072993197279
0.999164085274966,SAC_Lovine_Sonya,1024.112993197279,61448.279591836734,1027.112993197279
0.9993812385934587,SAC_Lovine_Sonya,1024.1529931972789,61450.679591836735,1027.1529931972789
0.9994651745095173,SAC_Lovine_Sonya,1024.1929931972788,61453.07959183673,1027.1929931972788
0.9992857988255576,SAC_Lovine_Sonya,1024.2329931972788,61455.47959183673,1027.2329931972788
0.9990614297193218,SAC_Lovine_Sonya,1024.272993197279,61457.87959183674,1027.272993197279
0.9990315158279546,SAC_Lovine_Sonya,1024.312993197279,61460.279591836734,1027.312993197279
0.99921790073316,SAC_Lovine_Sonya,1024.352993197279,61462.679591836735,1027.352993197279
0.9989106664285738,SAC_Lovine_Sonya,1024.3929931972789,61465.07959183674,1027.3929931972789
0.9983797370432829,SAC_Lovine_Sonya,1024.4329931972788,61467.47959183673,1027.4329931972788
0.9991829704181671,SAC_Lovine_Sonya,1024.4729931972788,61469.879591836725,1027.4729931972788
0.9989244772698372,SAC_Lovine_Sonya,1024.512993197279,61472.27959183674,1027.512993197279
0.999554156848896,SAC_Lovine_Sonya,1024.552993197279,61474.679591836735,1027.552993197279
0.9991305120495122,SAC_Lovine_Sonya,1024.592993197279,61477.07959183674,1027.592993197279
0.999032126610582,SAC_Lovine_Sonya,1024.632993197279,61479.47959183673,1027.632993197279
0.9994271089531416,SAC_Lovine_Sonya,1024.6729931972789,61481.87959183673,1027.6729931972789
0.9993505999852322,SAC_Lovine_Sonya,1024.7129931972788,61484.27959183673,1027.7129931972788
0.9989651422041904,SAC_Lovine_Sonya,1024.752993197279,61486.67959183674,1027.752993197279
0.998707000745288,SAC_Lovine_Sonya,1024.792993197279,61489.07959183674,1027.792993197279
0.9989138504873223,SAC_Lovine_Sonya,1024.832993197279,61491.47959183674,1027.832993197279
0.9989213060622028,SAC_Lovine_Sonya,1024.872993197279,61493.87959183673,1027.872993197279
0.9994425661868813,SAC_Lovine_Sonya,1024.9129931972789,61496.279591836734,1027.9129931972789
0.9996735744294702,SAC_Lovine_Sonya,1024.9529931972788,61498.67959183673,1027.9529931972788
0.9994174960165004,SAC_Lovine_Sonya,1024.992993197279,61501.079591836744,1027.992993197279
0.9991955160868062,SAC_Lovine_Sonya,1025.032993197279,61503.47959183674,1028.032993197279
0.9990747538926406,SAC_Lovine_Sonya,1025.072993197279,61505.87959183674,1028.072993197279
0.9993172446642262,SAC_Lovine_Sonya,1025.112993197279,61508.279591836734,1028.112993197279
0.999175593691648,SAC_Lovine_Sonya,1025.1529931972789,61510.679591836735,1028.1529931972789
0.9988958831854501,SAC_Lovine_Sonya,1025.1929931972788,61513.07959183673,1028.1929931972788
0.9992640683867877,SAC_Lovine_Sonya,1025.2329931972788,61515.47959183673,1028.2329931972788
0.9990490831349426,SAC_Lovine_Sonya,1025.272993197279,61517.87959183674,1028.272993197279
0.998610830233214,SAC_Lovine_Sonya,1025.312993197279,61520.279591836734,1028.312993197279
0.9980350094365167,SAC_Lovine_Sonya,1025.352993197279,61522.679591836735,1028.352993197279
0.998873410284561,SAC_Lovine_Sonya,1025.3929931972789,61525.07959183674,1028.3929931972789
0.9993337311189459,SAC_Lovine_Sonya,1025.4329931972788,61527.47959183673,1028.4329931972788
