p,speaker,start_second,t_center,t_end
0.8763806679475244,MER_Confid_016,1405.12,84308.7,1408.12
0.855258141432315,MER_Confid_016,1405.16,84311.1,1408.16
0.8881629513790537,MER_Confid_016,1405.2,84313.5,1408.2
0.8647809700411178,MER_Confid_016,1405.24,84315.9,1408.24
0.955294232544486,MER_Confid_016,1405.28,84318.3,1408.28
0.7535385814894102,MER_Confid_016,1405.32,84320.7,1408.32
0.6289387028819172,MER_Confid_016,1405.36,84323.09999999999,1408.36
0.8133670243631281,MER_Confid_016,1405.4,84325.5,1408.4
0.9187048086349276,MER_Confid_016,1405.44,84327.90000000001,1408.44
0.7367391443460671,MER_Confid_016,1405.48,84330.3,1408.48
0.8856883771311507,MER_Confid_016,1405.52,84332.7,1408.52
0.8676387180538543,MER_Confid_016,1405.56,84335.09999999999,1408.56
0.9033946239425367,MER_Confid_016,1405.6,84337.5,1408.6
0.8753627791809612,MER_Confid_016,1405.64,84339.90000000001,1408.64
0.8851789261948783,MER_Confid_016,1405.68,84342.3,1408.68
0.8339839436166536,MER_Confid_016,1405.72,84344.7,1408.72
0.46992088423121386,MER_Confid_016,1405.76,84347.1,1408.76
0.6651337512482234,MER_Confid_016,1405.8,84349.5,1408.8
0.9038622234590181,MER_Confid_016,1405.84,84351.9,1408.84
0.8756586185071095,MER_Confid_016,1405.88,84354.3,1408.88
0.8748690174029558,MER_Confid_016,1405.92,84356.70000000001,1408.92
0.8970577551660002,MER_Confid_016,1405.96,84359.1,1408.96
0.8944453389993428,MER_Confid_016,1406.0,84361.5,1409.0
0.8356920669976432,MER_Confid_016,1406.04,84363.9,1409.04
0.01498596305279299,MER_Confid_016,1852.2249886621314,111134.99931972788,1855.2249886621314
0.008045341977673308,MER_Confid_016,1852.2649886621316,111137.39931972789,1855.2649886621316
0.017810032855452393,MER_Confid_016,1852.3049886621316,111139.7993197279,1855.3049886621316
0.021656679809252965,MER_Confid_016,1852.3449886621315,111142.1993197279,1855.3449886621315
0.024903738586011637,MER_Confid_016,1852.3849886621315,111144.59931972789,1855.3849886621315
0.02026625451895922,MER_Confid_016,1852.4249886621315,111146.99931972788,1855.4249886621315
0.01509192780217651,MER_Confid_016,1852.4649886621314,111149.39931972789,1855.4649886621314
0.011880769690993494,MER_Confid_016,1852.5049886621316,111151.7993197279,1855.5049886621316
0.12065221578228909,MER_Confid_016,1852.5449886621316,111154.1993197279,1855.5449886621316
0.03160537994127605,MER_Confid_016,1852.5849886621315,111156.59931972789,1855.5849886621315
0.017645932952898617,MER_Confid_016,1852.6249886621315,111158.9993197279,1855.6249886621315
0.035980307560836804,MER_Confid_016,1852.6649886621315,111161.39931972789,1855.6649886621315
0.04495904546630623,MER_Confid_016,1852.7049886621314,111163.79931972788,1855.7049886621314
0.029293718562352185,MER_Confid_016,1852.7449886621316,111166.1993197279,1855.7449886621316
0.045765416995885655,MER_Confid_016,1852.7849886621316,111168.59931972789,1855.7849886621316
0.03012129770815198,MER_Confid_016,1852.8249886621315,111170.9993197279,1855.8249886621315
0.013156349826123282,MER_Confid_016,1852.8649886621315,111173.39931972789,1855.8649886621315
0.010449718660875745,MER_Confid_016,1852.9049886621315,111175.79931972788,1855.9049886621315
0.023623396704004325,MER_Confid_016,1852.9449886621314,111178.1993197279,1855.9449886621314
0.04510434693003008,MER_Confid_016,1852.9849886621316,111180.5993197279,1855.9849886621316
0.04111799143192961,MER_Confid_016,1853.0249886621316,111182.9993197279,1856.0249886621316
0.04629113361179271,MER_Confid_016,1853.0649886621316,111185.39931972789,1856.0649886621316
0.2516636854889048,MER_Confid_016,1853.1049886621315,111187.79931972788,1856.1049886621315
0.05434128430019151,MER_Confid_016,1853.1449886621315,111190.1993197279,1856.1449886621315
0.04725541618284397,MER_Confid_016,1853.1849886621314,111192.59931972789,1856.1849886621314
0.05339983105326022,MER_Confid_016,1853.2249886621314,111194.99931972788,1856.2249886621314
0.017638131163503303,MER_Confid_016,1853.2649886621316,111197.39931972789,1856.2649886621316
0.034142327641526124,MER_Confid_016,1853.3049886621316,111199.7993197279,1856.3049886621316
