mean,speaker,start_second,t_center,t_end
117.55479276830897,RDL_Montalvo_Joe,232.84399092970523,234.34399092970523,235.84399092970523
117.55479276830897,RDL_Montalvo_Joe,232.88399092970522,234.38399092970522,235.88399092970522
120.93761768657272,RDL_Montalvo_Joe,232.9239909297052,234.4239909297052,235.9239909297052
124.28914795632434,RDL_Montalvo_Joe,232.9639909297052,234.4639909297052,235.9639909297052
127.24970101692729,RDL_Montalvo_Joe,233.00399092970522,234.50399092970522,236.00399092970522
129.84799465594915,RDL_Montalvo_Joe,233.04399092970522,234.54399092970522,236.04399092970522
123.24792199302684,RDL_Montalvo_Joe,233.0839909297052,234.5839909297052,236.0839909297052
126.98300454779614,RDL_Montalvo_Joe,233.12399092970523,234.62399092970523,236.12399092970523
129.45215614983076,RDL_Montalvo_Joe,233.16399092970522,234.66399092970522,236.16399092970522
131.93130286540566,RDL_Montalvo_Joe,233.2039909297052,234.7039909297052,236.2039909297052
134.27748824311203,RDL_Montalvo_Joe,233.2439909297052,234.7439909297052,236.2439909297052
136.306009355043,RDL_Montalvo_Joe,233.28399092970523,234.78399092970523,236.28399092970523
138.52601178230614,RDL_Montalvo_Joe,233.32399092970522,234.82399092970522,236.32399092970522
138.75979779787036,RDL_Montalvo_Joe,233.3639909297052,234.8639909297052,236.3639909297052
141.63827720251422,RDL_Montalvo_Joe,233.4039909297052,234.9039909297052,236.4039909297052
144.0257627657324,RDL_Montalvo_Joe,233.44399092970522,234.94399092970522,236.44399092970522
146.13679055981322,RDL_Montalvo_Joe,233.48399092970521,234.98399092970521,236.48399092970521
147.34344060837662,RDL_Montalvo_Joe,233.5239909297052,235.0239909297052,236.5239909297052
147.71638893459772,RDL_Montalvo_Joe,233.56399092970523,235.06399092970523,236.56399092970523
147.9707561722553,RDL_Montalvo_Joe,233.60399092970522,235.10399092970522,236.60399092970522
148.6647602225268,RDL_Montalvo_Joe,233.6439909297052,235.1439909297052,236.6439909297052
150.4613280247333,RDL_Montalvo_Joe,233.6839909297052,235.1839909297052,236.6839909297052
153.14200321405724,RDL_Montalvo_Joe,233.72399092970522,235.22399092970522,236.72399092970522
155.58461384280312,RDL_Montalvo_Joe,233.76399092970522,235.26399092970522,236.76399092970522
157.90972850313744,RDL_Montalvo_Joe,233.8039909297052,235.3039909297052,236.8039909297052
160.4897544518032,RDL_Montalvo_Joe,233.84399092970523,235.34399092970523,236.84399092970523
163.05265940055196,RDL_Montalvo_Joe,233.88399092970522,235.38399092970522,236.88399092970522
