mean,speaker,start_second,t_center,t_end
348.8605246567679,BAK_Fowler_Mike,2662.935986394558,2664.435986394558,2665.935986394558
348.8605246567679,BAK_Fowler_Mike,2662.975986394558,2664.475986394558,2665.975986394558
348.8605246567679,BAK_Fowler_Mike,2663.015986394558,2664.515986394558,2666.015986394558
348.8605246567679,BAK_Fowler_Mike,2663.0559863945577,2664.5559863945577,2666.0559863945577
306.0218777392153,BAK_Fowler_Mike,2663.0959863945577,2664.5959863945577,2666.0959863945577
276.70380863703326,BAK_Fowler_Mike,2663.1359863945577,2664.6359863945577,2666.1359863945577
255.69822036646744,BAK_Fowler_Mike,2663.1759863945576,2664.6759863945576,2666.1759863945576
246.59465868067537,BAK_Fowler_Mike,2663.2159863945576,2664.7159863945576,2666.2159863945576
233.71033619347273,BAK_Fowler_Mike,2663.255986394558,2664.755986394558,2666.255986394558
276.09690003290035,BAK_Fowler_Mike,2663.295986394558,2664.795986394558,2666.295986394558
296.30709883088656,BAK_Fowler_Mike,2663.335986394558,2664.835986394558,2666.335986394558
300.70342894279725,BAK_Fowler_Mike,2663.375986394558,2664.875986394558,2666.375986394558
321.36837667007745,BAK_Fowler_Mike,2663.415986394558,2664.915986394558,2666.415986394558
300.70342894279725,BAK_Fowler_Mike,2663.455986394558,2664.955986394558,2666.455986394558
300.70342894279725,BAK_Fowler_Mike,2663.495986394558,2664.995986394558,2666.495986394558
300.70342894279725,BAK_Fowler_Mike,2663.5359863945578,2665.0359863945578,2666.5359863945578
300.70342894279725,BAK_Fowler_Mike,2663.5759863945577,2665.0759863945577,2666.5759863945577
292.30154060805773,BAK_Fowler_Mike,2663.6159863945577,2665.1159863945577,2666.6159863945577
292.30154060805773,BAK_Fowler_Mike,2663.6559863945577,2665.1559863945577,2666.6559863945577
292.30154060805773,BAK_Fowler_Mike,2663.6959863945576,2665.1959863945576,2666.6959863945576
292.30154060805773,BAK_Fowler_Mike,2663.735986394558,2665.235986394558,2666.735986394558
292.30154060805773,BAK_Fowler_Mike,2663.775986394558,2665.275986394558,2666.775986394558
292.30154060805773,BAK_Fowler_Mike,2663.815986394558,2665.315986394558,2666.815986394558
292.30154060805773,BAK_Fowler_Mike,2663.855986394558,2665.355986394558,2666.855986394558
292.30154060805773,BAK_Fowler_Mike,2663.895986394558,2665.395986394558,2666.895986394558
292.4132994676164,BAK_Fowler_Mike,2663.935986394558,2665.435986394558,2666.935986394558
285.9989203053181,BAK_Fowler_Mike,2663.975986394558,2665.475986394558,2666.975986394558
271.04293295241206,BAK_Fowler_Mike,2664.015986394558,2665.515986394558,2667.015986394558
259.1861492105814,BAK_Fowler_Mike,2664.0559863945577,2665.5559863945577,2667.0559863945577
249.55678522003072,BAK_Fowler_Mike,2664.0959863945577,2665.5959863945577,2667.0959863945577
241.4759577962704,BAK_Fowler_Mike,2664.1359863945577,2665.6359863945577,2667.1359863945577
234.44297545445895,BAK_Fowler_Mike,2664.1759863945576,2665.6759863945576,2667.1759863945576
236.12351643431955,BAK_Fowler_Mike,2664.2159863945576,2665.7159863945576,2667.2159863945576
229.67437491194107,BAK_Fowler_Mike,2664.255986394558,2665.755986394558,2667.255986394558
227.54327890885753,BAK_Fowler_Mike,2664.295986394558,2665.795986394558,2667.295986394558
218.24921592917448,BAK_Fowler_Mike,2664.335986394558,2665.835986394558,2667.335986394558
216.0629938469473,BAK_Fowler_Mike,2664.375986394558,2665.875986394558,2667.375986394558
207.77428831996397,BAK_Fowler_Mike,2664.415986394558,2665.915986394558,2667.415986394558
202.19973880841522,BAK_Fowler_Mike,2664.455986394558,2665.955986394558,2667.455986394558
199.54287543821758,BAK_Fowler_Mike,2664.495986394558,2665.995986394558,2667.495986394558
194.6087039469324,BAK_Fowler_Mike,2664.5359863945578,2666.0359863945578,2667.5359863945578
192.37775286095385,BAK_Fowler_Mike,2664.5759863945577,2666.0759863945577,2667.5759863945577
192.37775286095385,BAK_Fowler_Mike,2664.6159863945577,2666.1159863945577,2667.6159863945577
185.803156138345,BAK_Fowler_Mike,2664.6559863945577,2666.1559863945577,2667.6559863945577
183.78499185844777,BAK_Fowler_Mike,2664.6959863945576,2666.1959863945576,2667.6959863945576
183.78499185844777,BAK_Fowler_Mike,2664.735986394558,2666.235986394558,2667.735986394558
191.78434486942203,BAK_Fowler_Mike,2664.775986394558,2666.275986394558,2667.775986394558
176.49947160306385,BAK_Fowler_Mike,2664.815986394558,2666.315986394558,2667.815986394558
176.49947160306385,BAK_Fowler_Mike,2664.855986394558,2666.355986394558,2667.855986394558
176.49947160306385,BAK_Fowler_Mike,2664.895986394558,2666.395986394558,2667.895986394558
176.49947160306385,BAK_Fowler_Mike,2664.935986394558,2666.435986394558,2667.935986394558
176.49947160306385,BAK_Fowler_Mike,2664.975986394558,2666.475986394558,2667.975986394558
176.49947160306385,BAK_Fowler_Mike,2665.015986394558,2666.515986394558,2668.015986394558
176.49947160306385,BAK_Fowler_Mike,2665.0559863945577,2666.5559863945577,2668.0559863945577
179.6848109309084,BAK_Fowler_Mike,2665.0959863945577,2666.5959863945577,2668.0959863945577
179.6848109309084,BAK_Fowler_Mike,2665.1359863945577,2666.6359863945577,2668.1359863945577
179.6848109309084,BAK_Fowler_Mike,2665.1759863945576,2666.6759863945576,2668.1759863945576
179.6848109309084,BAK_Fowler_Mike,2665.2159863945576,2666.7159863945576,2668.2159863945576
179.6848109309084,BAK_Fowler_Mike,2665.255986394558,2666.755986394558,2668.255986394558
179.6848109309084,BAK_Fowler_Mike,2665.295986394558,2666.795986394558,2668.295986394558
167.89888181283726,BAK_Fowler_Mike,2665.335986394558,2666.835986394558,2668.335986394558
181.35773613373328,BAK_Fowler_Mike,2665.375986394558,2666.875986394558,2668.375986394558
163.15990575896632,BAK_Fowler_Mike,2665.415986394558,2666.915986394558,2668.415986394558
160.9187411838901,BAK_Fowler_Mike,2665.455986394558,2666.955986394558,2668.455986394558
158.82715900535158,BAK_Fowler_Mike,2665.495986394558,2666.995986394558,2668.495986394558
156.89451344588468,BAK_Fowler_Mike,2665.5359863945578,2667.0359863945578,2668.5359863945578
155.9761690215811,BAK_Fowler_Mike,2665.5759863945577,2667.0759863945577,2668.5759863945577
155.9761690215811,BAK_Fowler_Mike,2665.6159863945577,2667.1159863945577,2668.6159863945577
154.64911596333872,BAK_Fowler_Mike,2665.6559863945577,2667.1559863945577,2668.6559863945577
152.8629499579681,BAK_Fowler_Mike,2665.6959863945576,2667.1959863945576,2668.6959863945576
151.199251692144,BAK_Fowler_Mike,2665.735986394558,2667.235986394558,2668.735986394558
149.63197274841968,BAK_Fowler_Mike,2665.775986394558,2667.275986394558,2668.775986394558
148.141445651663,BAK_Fowler_Mike,2665.815986394558,2667.315986394558,2668.815986394558
146.73203040323787,BAK_Fowler_Mike,2665.855986394558,2667.355986394558,2668.855986394558
145.58439631833545,BAK_Fowler_Mike,2665.895986394558,2667.395986394558,2668.895986394558
292.9914391292999,BAK_Fowler_Mike,3378.03,3379.53,3381.03
292.9914391292999,BAK_Fowler_Mike,3378.07,3379.57,3381.07
292.9914391292999,BAK_Fowler_Mike,3378.11,3379.61,3381.11
292.9914391292999,BAK_Fowler_Mike,3378.15,3379.65,3381.15
292.9914391292999,BAK_Fowler_Mike,3378.19,3379.69,3381.19
292.9914391292999,BAK_Fowler_Mike,3378.23,3379.73,3381.23
292.9914391292999,BAK_Fowler_Mike,3378.27,3379.77,3381.27
292.9914391292999,BAK_Fowler_Mike,3378.31,3379.81,3381.31
292.9914391292999,BAK_Fowler_Mike,3378.35,3379.85,3381.35
292.9914391292999,BAK_Fowler_Mike,3378.39,3379.89,3381.39
292.9914391292999,BAK_Fowler_Mike,3378.43,3379.93,3381.43
292.9914391292999,BAK_Fowler_Mike,3378.47,3379.97,3381.47
267.08738807969365,BAK_Fowler_Mike,3378.51,3380.01,3381.51
209.81198342660124,BAK_Fowler_Mike,3378.55,3380.05,3381.55
184.52891092135312,BAK_Fowler_Mike,3378.59,3380.09,3381.59
180.06534524378807,BAK_Fowler_Mike,3378.63,3380.13,3381.63
176.8449546527978,BAK_Fowler_Mike,3378.67,3380.17,3381.67
175.2479941826805,BAK_Fowler_Mike,3378.71,3380.21,3381.71
167.41532637272712,BAK_Fowler_Mike,3378.75,3380.25,3381.75
162.62609697901698,BAK_Fowler_Mike,3378.79,3380.29,3381.79
162.66503873394146,BAK_Fowler_Mike,3378.83,3380.33,3381.83
161.11330203370545,BAK_Fowler_Mike,3378.87,3380.37,3381.87
159.5989813996319,BAK_Fowler_Mike,3378.91,3380.41,3381.91
159.5989813996319,BAK_Fowler_Mike,3378.95,3380.45,3381.95
159.5989813996319,BAK_Fowler_Mike,3378.99,3380.49,3381.99
158.62446509499503,BAK_Fowler_Mike,3379.03,3380.53,3382.03
158.1559803478777,BAK_Fowler_Mike,3379.07,3380.57,3382.07
157.8186567503664,BAK_Fowler_Mike,3379.11,3380.61,3382.11
157.7799666230097,BAK_Fowler_Mike,3379.15,3380.65,3382.15
157.7799666230097,BAK_Fowler_Mike,3379.19,3380.69,3382.19
157.90313066051363,BAK_Fowler_Mike,3379.23,3380.73,3382.23
158.00480434900936,BAK_Fowler_Mike,3379.27,3380.77,3382.27
158.0382157531875,BAK_Fowler_Mike,3379.31,3380.81,3382.31
157.99691875737864,BAK_Fowler_Mike,3379.35,3380.85,3382.35
157.99379055804303,BAK_Fowler_Mike,3379.39,3380.89,3382.39
157.98919692204245,BAK_Fowler_Mike,3379.43,3380.93,3382.43
158.0145635822535,BAK_Fowler_Mike,3379.47,3380.97,3382.47
158.34860675384834,BAK_Fowler_Mike,3379.51,3381.01,3382.51
159.3740115825264,BAK_Fowler_Mike,3379.55,3381.05,3382.55
160.88925102503,BAK_Fowler_Mike,3379.59,3381.09,3382.59
160.54717281191975,BAK_Fowler_Mike,3379.63,3381.13,3382.63
160.54717281191975,BAK_Fowler_Mike,3379.67,3381.17,3382.67
160.54717281191975,BAK_Fowler_Mike,3379.71,3381.21,3382.71
160.54717281191975,BAK_Fowler_Mike,3379.75,3381.25,3382.75
160.54717281191975,BAK_Fowler_Mike,3379.79,3381.29,3382.79
160.54717281191975,BAK_Fowler_Mike,3379.83,3381.33,3382.83
160.54717281191975,BAK_Fowler_Mike,3379.87,3381.37,3382.87
160.54717281191975,BAK_Fowler_Mike,3379.91,3381.41,3382.91
160.54717281191975,BAK_Fowler_Mike,3379.95,3381.45,3382.95
160.54717281191975,BAK_Fowler_Mike,3379.99,3381.49,3382.99
160.54717281191975,BAK_Fowler_Mike,3380.03,3381.53,3383.03
160.54717281191975,BAK_Fowler_Mike,3380.07,3381.57,3383.07
160.54717281191975,BAK_Fowler_Mike,3380.11,3381.61,3383.11
160.54717281191975,BAK_Fowler_Mike,3380.15,3381.65,3383.15
160.54717281191975,BAK_Fowler_Mike,3380.19,3381.69,3383.19
160.54717281191975,BAK_Fowler_Mike,3380.23,3381.73,3383.23
160.54717281191975,BAK_Fowler_Mike,3380.27,3381.77,3383.27
160.54717281191975,BAK_Fowler_Mike,3380.31,3381.81,3383.31
160.54717281191975,BAK_Fowler_Mike,3380.35,3381.85,3383.35
160.54717281191975,BAK_Fowler_Mike,3380.39,3381.89,3383.39
160.54717281191975,BAK_Fowler_Mike,3380.43,3381.93,3383.43
160.54717281191975,BAK_Fowler_Mike,3380.47,3381.97,3383.47
160.54717281191975,BAK_Fowler_Mike,3380.51,3382.01,3383.51
160.54717281191975,BAK_Fowler_Mike,3380.55,3382.05,3383.55
160.54717281191975,BAK_Fowler_Mike,3380.59,3382.09,3383.59
160.54717281191975,BAK_Fowler_Mike,3380.63,3382.13,3383.63
160.54717281191975,BAK_Fowler_Mike,3380.67,3382.17,3383.67
160.54717281191975,BAK_Fowler_Mike,3380.71,3382.21,3383.71
160.54717281191975,BAK_Fowler_Mike,3380.75,3382.25,3383.75
160.54717281191975,BAK_Fowler_Mike,3380.79,3382.29,3383.79
160.54717281191975,BAK_Fowler_Mike,3380.83,3382.33,3383.83
160.54717281191975,BAK_Fowler_Mike,3380.87,3382.37,3383.87
160.54717281191975,BAK_Fowler_Mike,3380.91,3382.41,3383.91
160.54717281191975,BAK_Fowler_Mike,3380.95,3382.45,3383.95
160.54717281191975,BAK_Fowler_Mike,3380.99,3382.49,3383.99
160.54717281191975,BAK_Fowler_Mike,3381.03,3382.53,3384.03
160.54717281191975,BAK_Fowler_Mike,3381.07,3382.57,3384.07
160.54717281191975,BAK_Fowler_Mike,3381.11,3382.61,3384.11
160.54717281191975,BAK_Fowler_Mike,3381.15,3382.65,3384.15
160.54717281191975,BAK_Fowler_Mike,3381.19,3382.69,3384.19
160.15929914598013,BAK_Fowler_Mike,3381.23,3382.73,3384.23
158.4406761757364,BAK_Fowler_Mike,3381.27,3382.77,3384.27
156.71531516453473,BAK_Fowler_Mike,3381.31,3382.81,3384.31
155.08060528316454,BAK_Fowler_Mike,3381.35,3382.85,3384.35
409.71650754986456,BAK_Fowler_Mike,3600.3229931972787,3601.8229931972787,3603.3229931972787
454.61203299316406,BAK_Fowler_Mike,3600.362993197279,3601.862993197279,3603.362993197279
454.61203299316406,BAK_Fowler_Mike,3600.402993197279,3601.902993197279,3603.402993197279
454.61203299316406,BAK_Fowler_Mike,3600.442993197279,3601.942993197279,3603.442993197279
454.61203299316406,BAK_Fowler_Mike,3600.482993197279,3601.982993197279,3603.482993197279
454.61203299316406,BAK_Fowler_Mike,3600.522993197279,3602.022993197279,3603.522993197279
454.61203299316406,BAK_Fowler_Mike,3600.562993197279,3602.062993197279,3603.562993197279
454.61203299316406,BAK_Fowler_Mike,3600.602993197279,3602.102993197279,3603.602993197279
454.61203299316406,BAK_Fowler_Mike,3600.642993197279,3602.142993197279,3603.642993197279
349.03044677563815,BAK_Fowler_Mike,3600.682993197279,3602.182993197279,3603.682993197279
454.61203299316406,BAK_Fowler_Mike,3600.722993197279,3602.222993197279,3603.722993197279
454.61203299316406,BAK_Fowler_Mike,3600.762993197279,3602.262993197279,3603.762993197279
454.61203299316406,BAK_Fowler_Mike,3600.8029931972787,3602.3029931972787,3603.8029931972787
454.61203299316406,BAK_Fowler_Mike,3600.8429931972787,3602.3429931972787,3603.8429931972787
454.61203299316406,BAK_Fowler_Mike,3600.882993197279,3602.382993197279,3603.882993197279
454.61203299316406,BAK_Fowler_Mike,3600.922993197279,3602.422993197279,3603.922993197279
454.61203299316406,BAK_Fowler_Mike,3600.962993197279,3602.462993197279,3603.962993197279
481.531609558112,BAK_Fowler_Mike,3601.002993197279,3602.502993197279,3604.002993197279
