mean,speaker,start_second,t_center,t_end
260.0813562824375,SAC_Rolleri_Daniel,3107.4349886621317,3108.9349886621317,3110.4349886621317
260.3171109584736,SAC_Rolleri_Daniel,3107.4749886621316,3108.9749886621316,3110.4749886621316
263.79597106828106,SAC_Rolleri_Daniel,3107.5149886621316,3109.0149886621316,3110.5149886621316
263.79597106828106,SAC_Rolleri_Daniel,3107.5549886621316,3109.0549886621316,3110.5549886621316
261.28541368745766,SAC_Rolleri_Daniel,3107.5949886621315,3109.0949886621315,3110.5949886621315
261.7617689328712,SAC_Rolleri_Daniel,3107.6349886621315,3109.1349886621315,3110.6349886621315
259.3611568262288,SAC_Rolleri_Daniel,3107.6749886621315,3109.1749886621315,3110.6749886621315
248.54889316027044,SAC_Rolleri_Daniel,3107.7149886621314,3109.2149886621314,3110.7149886621314
240.48619173850688,SAC_Rolleri_Daniel,3107.7549886621314,3109.2549886621314,3110.7549886621314
229.03838803796117,SAC_Rolleri_Daniel,3107.7949886621313,3109.2949886621313,3110.7949886621313
221.54821567731327,SAC_Rolleri_Daniel,3107.8349886621313,3109.3349886621313,3110.8349886621313
217.84955137843176,SAC_Rolleri_Daniel,3107.8749886621317,3109.3749886621317,3110.8749886621317
214.67810290974498,SAC_Rolleri_Daniel,3107.9149886621317,3109.4149886621317,3110.9149886621317
205.71821571015,SAC_Rolleri_Daniel,3107.9549886621317,3109.4549886621317,3110.9549886621317
201.90233341137588,SAC_Rolleri_Daniel,3107.9949886621316,3109.4949886621316,3110.9949886621316
203.83500059783086,SAC_Rolleri_Daniel,3108.0349886621316,3109.5349886621316,3111.0349886621316
212.1317003632331,SAC_Rolleri_Daniel,3108.0749886621315,3109.5749886621315,3111.0749886621315
220.3171378305583,SAC_Rolleri_Daniel,3108.1149886621315,3109.6149886621315,3111.1149886621315
214.3128434528014,SAC_Rolleri_Daniel,3108.1549886621315,3109.6549886621315,3111.1549886621315
